1374,-4430.70940373
1375,-4428.13536065
1376,-4425.19053856
1377,-4422.27351011
1378,-4420.48769285
1379,-4420.99115703
1380,-4423.14924884
1381,-4428.10644869
1382,-4436.86769957
1383,-4449.14589687
1384,-4464.5873876
1385,-4482.42078915
1386,-4499.571281
1387,-4513.65889495
1388,-4523.43455458
1389,-4528.99613123
1390,-4531.0706019
1391,-4530.52810517
1392,-4528.61142777
1393,-4526.73490906
1394,-4525.32615139
1395,-4524.97537977
1396,-4526.45875644
1397,-4529.87365283
1398,-4534.91147948
1399,-4542.32827344
1400,-4551.51212193
1401,-4560.63601952
1402,-4567.42035561
1403,-4569.51830566
1404,-4567.53796714
1405,-4563.75113047
1406,-4559.78456138
1407,-4556.74930243
1408,-4553.47738997
1409,-4550.99598955
1410,-4551.04451113
1411,-4554.58943953
1412,-4561.71775403
1413,-4571.33719411
1414,-4583.96283495
1415,-4599.11144465
1416,-4614.41973695
1417,-4627.64044546
1418,-4637.67523727
1419,-4644.79812746
1420,-4649.98545304
1421,-4652.83692228
1422,-4651.77960019
1423,-4647.41666985
1424,-4641.27609442
1425,-4635.3622033
1426,-4630.95238489
1427,-4627.31817604
1428,-4624.5114424
1429,-4623.07365885
1430,-4623.23907508
1431,-4624.96510924
1432,-4627.88372951
1433,-4631.39096317
1434,-4635.44514459
1435,-4639.75160848
1436,-4643.86831346
1437,-4647.06189206
1438,-4648.50651644
1439,-4648.40572825
1440,-4646.90666818
1441,-4644.25108048
1442,-4641.21926784
1443,-4638.09341527
1444,-4634.7493117
1445,-4631.56114198
1446,-4629.17583825
1447,-4627.96629208
1448,-4627.82011359
1449,-4627.93951853
1450,-4628.27873651
1451,-4628.64704216
1452,-4629.00107746
1453,-4629.34756899
1454,-4628.89379617
1455,-4627.25945058
1456,-4624.66244469
1457,-4621.58831595
1458,-4618.6906395
1459,-4615.14628452
1460,-4610.41952914
1461,-4604.79622411
1462,-4599.12923449
1463,-4594.24959698
1464,-4589.63833374
1465,-4585.23572208
1466,-4581.44437638
1467,-4579.17276305
1468,-4580.01192671
1469,-4583.45081808
1470,-4588.92968125
1471,-4596.02891719
1472,-4604.9296917
1473,-4617.27966965
1474,-4632.40021176
1475,-4649.40883359
1476,-4666.70341052
1477,-4683.2029853
1478,-4699.07305569
1479,-4714.53478252
1480,-4728.72749086
1481,-4740.88826001
1482,-4749.17516089
1483,-4753.69170918
1484,-4756.23686032
1485,-4757.0048179
1486,-4756.3342421
1487,-4753.22021706
1488,-4747.50387937
1489,-4740.40249031
1490,-4732.10180398
1491,-4723.22074298
1492,-4713.81029216
1493,-4703.29398552
1494,-4691.44602557
1495,-4679.87804628
1496,-4670.78146068
1497,-4665.28127578
1498,-4662.16330955
1499,-4659.75969179
1500,-4658.2272769
1501,-4656.62019547
1502,-4655.26712932
1503,-4655.97134287
1504,-4659.74633973
1505,-4669.12785926
1506,-4681.95367741
1507,-4694.75561544
1508,-4702.77845934
1509,-4704.24909395
1510,-4700.85802732
1511,-4694.42554786
1512,-4691.008259
1513,-4695.9086059
1514,-4707.16595349
1515,-4717.77291102
1516,-4722.91517932
1517,-4723.21782895
1518,-4721.01905572
1519,-4715.92701524
1520,-4708.82266797
1521,-4701.95690435
1522,-4698.80904991
1523,-4699.26141313
1524,-4698.233326
1525,-4691.66910254
1526,-4680.88300732
1527,-4671.39458899
1528,-4665.16663745
1529,-4659.12330419
1530,-4651.81219927
1531,-4644.90691653
1532,-4640.70681075
1533,-4640.70301517
1534,-4644.35767927
1535,-4649.68291299
1536,-4656.30290243
1537,-4662.74555494
1538,-4668.49191969
1539,-4673.77026531
1540,-4679.0178938
1541,-4685.48743465
1542,-4692.79668885
1543,-4699.70849369
1544,-4704.49522916
1545,-4707.65330617
1546,-4711.54235775
1547,-4715.46572908
1548,-4717.65449468
1549,-4716.7292974
1550,-4714.36199635
1551,-4713.42748168
1552,-4714.44034092
1553,-4715.6918568
1554,-4715.39973999
1555,-4713.36210868
1556,-4710.26943466
1557,-4707.7577404
1558,-4707.74776896
1559,-4709.73204445
1560,-4712.36365437
1561,-4714.87458862
1562,-4716.77007995
1563,-4718.35713919
1564,-4720.80576592
1565,-4724.27039161
1566,-4728.07547874
1567,-4730.73927099
1568,-4730.82641063
1569,-4728.78747133
1570,-4725.7831641
1571,-4722.59627709
1572,-4719.4574394
1573,-4715.62915824
1574,-4711.5388368
1575,-4708.45458638
1576,-4706.63357776
1577,-4705.85990903
1578,-4706.18465
1579,-4707.68664904
1580,-4710.36799494
1581,-4713.11017173
1582,-4715.41543937
1583,-4717.34692717
1584,-4719.08249297
1585,-4720.18879149
1586,-4719.91680338
1587,-4717.49446549
1588,-4713.33705064
1589,-4708.66681347
1590,-4705.08043109
1591,-4703.70465715
1592,-4704.8771108
1593,-4707.72916705
1594,-4710.40387646
1595,-4712.51121067
1596,-4715.20965718
1597,-4718.03615727
1598,-4720.55079943
1599,-4721.97581801
1600,-4720.94626946
1601,-4717.97433364
1602,-4713.61850977
1603,-4708.75808358
1604,-4703.87858583
1605,-4696.88225751
1606,-4688.93316648
1607,-4681.36684969
1608,-4675.51286833
1609,-4670.38029083
1610,-4665.1359289
1611,-4660.39502112
1612,-4657.50120996
1613,-4657.68453465
1614,-4660.16312711
1615,-4663.70863296
1616,-4666.90405803
1617,-4668.56907789
1618,-4668.41267851
1619,-4667.14294734
1620,-4665.8411053
1621,-4665.57508153
1622,-4667.06306737
1623,-4670.38673841
1624,-4675.26255679
1625,-4680.8230063
1626,-4686.26512344
1627,-4691.60581045
1628,-4696.82168853
1629,-4701.95460063
1630,-4706.56874685
1631,-4710.33402689
1632,-4713.01488218
1633,-4715.12155746
1634,-4717.4589016
1635,-4719.84724454
1636,-4721.54742157
1637,-4721.54780845
1638,-4719.01550912
1639,-4713.42217169
1640,-4706.91404297
1641,-4701.67565037
1642,-4698.42064537
1643,-4696.42418484
1644,-4693.61115695
1645,-4688.66698119
1646,-4681.34495277
1647,-4672.4139064
1648,-4663.34402012
1649,-4655.3145719
1650,-4648.68500255
1651,-4643.45093833
1652,-4639.3661316
1653,-4635.9207159
1654,-4632.34038845
1655,-4629.10981439
1656,-4626.46186368
1657,-4624.23099896
1658,-4620.87790312
1659,-4615.64055675
1660,-4610.03679732
1661,-4604.70229533
1662,-4599.32807312
1663,-4593.60036773
1664,-4587.83780714
1665,-4583.08592821
1666,-4579.93908977
1667,-4578.4791372
1668,-4579.14497217
1669,-4583.75793059
1670,-4591.93653495
1671,-4601.23648581
1672,-4609.73790495
1673,-4618.7221927
1674,-4633.42292489
1675,-4652.54414403
1676,-4669.15812117
1677,-4676.89999001
1678,-4674.82299534
1679,-4667.62611222
1680,-4658.75917362
1681,-4647.10408322
1682,-4634.2719583
1683,-4623.04044677
1684,-4616.82607728
1685,-4615.60971593
1686,-4617.95402837
1687,-4622.63883484
1688,-4628.5952165
1689,-4637.2421125
1690,-4649.73192174
1691,-4663.88605878
1692,-4677.22950483
1693,-4687.68857401
1694,-4697.18042062
1695,-4705.69705352
1696,-4712.20884663
1697,-4715.25319628
1698,-4713.87789005
1699,-4709.53059644
1700,-4704.02214735
1701,-4698.58076365
1702,-4693.06045319
1703,-4685.3461877
1704,-4677.08861419
1705,-4670.25354686
1706,-4665.62653313
1707,-4661.92731574
1708,-4657.82237513
1709,-4652.83994633
1710,-4647.79685888
1711,-4644.01246408
1712,-4642.51182867
1713,-4643.23220551
1714,-4644.63552072
1715,-4645.52291011
1716,-4646.91675174
1717,-4649.05948654
1718,-4651.40150773
1719,-4653.21603736
1720,-4653.26564539
1721,-4650.72415872
1722,-4645.64071823
1723,-4638.34357448
1724,-4629.62470297
1725,-4619.72575301
1726,-4609.38460506
1727,-4599.50775173
1728,-4590.73687793
1729,-4583.42930881
1730,-4577.72385456
1731,-4573.65125627
1732,-4570.7075775
1733,-4568.2618188
1734,-4566.22162566
1735,-4563.91011472
1736,-4561.11284475
1737,-4558.21898346
1738,-4555.74775334
1739,-4553.72877382
1740,-4551.93500788
1741,-4550.24314356
1742,-4548.60560192
1743,-4547.65662492
1744,-4548.60970823
1745,-4552.47886824
1746,-4556.42615792
1747,-4556.53813974
1748,-4550.78405493
1749,-4539.79455169
1750,-4526.13716667
1751,-4512.17499619
1752,-4499.87159576
1753,-4490.65636402
1754,-4484.38930811
1755,-4479.62594155
1756,-4476.08739314
1757,-4475.17963425
1758,-4476.4226751
1759,-4477.82029074
1760,-4478.94882101
1761,-4479.68095699
1762,-4480.23397182
1763,-4480.81476049
1764,-4481.21432163
1765,-4481.41714517
1766,-4481.87837373
1767,-4482.94881455
1768,-4484.94162031
1769,-4487.89407766
1770,-4491.55876667
1771,-4495.58373609
1772,-4499.46255242
1773,-4503.00319593
1774,-4505.90728065
1775,-4508.17841206
1776,-4509.84345364
1777,-4511.21712741
1778,-4512.60663345
1779,-4513.75113699
1780,-4514.3720711
1781,-4514.27524482
1782,-4513.80762684
1783,-4512.27267833
1784,-4508.78582416
1785,-4501.69948566
1786,-4493.23414101
1787,-4488.35041299
1788,-4488.68091466
1789,-4491.95268098
1790,-4494.33645481
1791,-4495.26937492
1792,-4496.67098747
1793,-4500.41917262
1794,-4507.26706738
1795,-4517.5844014
1796,-4531.66580269
1797,-4544.90852174
1798,-4553.03525644
1799,-4553.13584338
1800,-4543.77883146
1801,-4527.59253066
1802,-4510.56564288
1803,-4497.57264613
1804,-4491.57692564
1805,-4492.12023252
1806,-4494.71173276
1807,-4496.85885227
1808,-4498.10348714
1809,-4496.98470831
1810,-4493.43807433
1811,-4487.41289812
1812,-4479.52868154
1813,-4471.30601294
1814,-4465.13355236
1815,-4461.99029302
1816,-4461.03600411
1817,-4462.39628077
1818,-4465.89642829
1819,-4470.93809922
1820,-4476.56723175
1821,-4483.33830138
1822,-4490.69262973
1823,-4497.75503174
1824,-4503.93451291
1825,-4508.95163767
1826,-4513.14824807
1827,-4516.28843262
1828,-4518.35444484
1829,-4519.93655215
1830,-4521.75684675
1831,-4522.87900789
1832,-4522.609332
1833,-4521.07862122
1834,-4519.90516874
1835,-4519.32211156
1836,-4517.58179507
1837,-4513.13512049
1838,-4506.50201238
1839,-4499.29614768
1840,-4492.7289381
1841,-4487.72653507
1842,-4484.21144851
1843,-4481.74036168
1844,-4480.37063542
1845,-4479.50076615
1846,-4478.46445212
1847,-4477.30398996
1848,-4476.76131117
1849,-4477.42232289
1850,-4479.20499522
1851,-4481.62022904
1852,-4484.36394881
1853,-4487.44183956
1854,-4491.00731944
1855,-4495.26001623
1856,-4500.05051734
1857,-4504.76474183
1858,-4508.94173559
1859,-4512.46414857
1860,-4516.20560148
1861,-4519.97353196
1862,-4522.80981044
1863,-4524.28409471
1864,-4524.73692873
1865,-4525.05025219
1866,-4525.5586455
1867,-4526.1147901
1868,-4526.29574812
1869,-4525.82840936
1870,-4525.44644376
1871,-4526.49283779
1872,-4530.31717935
1873,-4535.77919738
1874,-4540.94400671
1875,-4544.3564515
1876,-4545.40795257
1877,-4544.16074686
1878,-4542.07505613
1879,-4540.3829008
1880,-4539.11704454
1881,-4537.53621782
1882,-4536.44695381
1883,-4538.33522338
1884,-4543.77853943
1885,-4550.54499028
1886,-4555.92787733
1887,-4557.95829158
1888,-4556.31138928
1889,-4551.81560466
1890,-4545.80718235
1891,-4540.59645877
1892,-4537.965282
1893,-4538.80464067
1894,-4542.07617028
1895,-4545.40623793
1896,-4546.89376207
1897,-4545.40695442
1898,-4541.32336658
1899,-4535.53648379
1900,-4529.65581416
1901,-4524.89266218
1902,-4521.9711595
1903,-4522.8335851
1904,-4528.73207046
1905,-4537.86101169
1906,-4545.81950092
1907,-4548.24858413
1908,-4547.02523765
1909,-4548.02355086
1910,-4553.94726536
1911,-4563.98056561
1912,-4575.95654473
1913,-4586.43821436
1914,-4594.34433062
1915,-4600.43851118
1916,-4608.35784463
1917,-4620.71633665
1918,-4636.93730493
1919,-4655.35809207
1920,-4675.59121833
1921,-4696.79445573
1922,-4717.12568098
1923,-4735.03815735
1924,-4749.41995102
1925,-4759.6939755
1926,-4765.58449853
1927,-4767.27217083
1928,-4764.77660126
1929,-4757.18383776
1930,-4745.26950546
1931,-4730.33839754
1932,-4713.78182744
1933,-4694.88404159
1934,-4674.26252081
1935,-4653.44030355
1936,-4634.54449688
1937,-4619.06057262
1938,-4606.33936868
1939,-4594.68222909
1940,-4583.74396344
1941,-4574.95467693
1942,-4569.70027331
1943,-4567.51992616
1944,-4566.6330344
1945,-4567.1871079
1946,-4570.54023028
1947,-4576.8203955
1948,-4585.86205394
1949,-4596.73072012
1950,-4609.11718293
1951,-4622.20668659
1952,-4635.4335598
1953,-4648.67175471
1954,-4662.79815709
1955,-4676.7075718
1956,-4688.72249265
1957,-4697.84685451
1958,-4704.12904044
1959,-4707.6440945
1960,-4707.2919833
1961,-4703.06433693
1962,-4696.59003952
1963,-4689.60459323
1964,-4682.6682447
1965,-4675.85667265
1966,-4669.67093118
1967,-4665.37146994
1968,-4661.45950212
1969,-4654.60371854
1970,-4641.86245144
1971,-4624.48298726
1972,-4604.72313586
1973,-4586.18532402
1974,-4572.24201264
1975,-4560.36857488
1976,-4549.96536304
1977,-4542.42282826
1978,-4539.33299616
1979,-4541.28645884
1980,-4546.24769802
1981,-4552.62585804
1982,-4559.98396892
1983,-4569.95864327
1984,-4584.2570485
1985,-4598.15351574
1986,-4607.82680241
1987,-4612.08523018
1988,-4614.84083254
1989,-4617.63495358
1990,-4617.96678915
1991,-4613.42282869
1992,-4601.86326328
1993,-4585.18623608
1994,-4569.44445425
1995,-4561.01707138
1996,-4560.12331097
1997,-4560.77659899
1998,-4559.78888363
1999,-4558.72870583
2000,-4561.57419545
2001,-4569.07209227
2002,-4580.30755771
2003,-4594.08986004
2004,-4609.89215716
2005,-4627.9334244
2006,-4648.67717005
2007,-4671.56740989
2008,-4696.00990646
2009,-4721.82404869
2010,-4747.14398738
2011,-4771.40938838
2012,-4793.64376787
2013,-4814.59906736
2014,-4834.38236927
2015,-4852.10722805
2016,-4865.74256799
2017,-4877.1912548
2018,-4888.68252185
2019,-4899.35795488
2020,-4908.00369351
2021,-4911.69497896
2022,-4910.4643549
2023,-4902.87922998
2024,-4888.85960281
2025,-4869.95344726
2026,-4847.66696921
2027,-4823.67604106
2028,-4800.64427889
2029,-4780.82559947
2030,-4762.62866133
2031,-4747.5432157
2032,-4738.17391747
2033,-4734.04284682
2034,-4731.75488574
2035,-4728.98564544
2036,-4725.7769632
2037,-4724.59186056
2038,-4725.13359234
2039,-4726.73677623
2040,-4729.45259163
2041,-4732.5274724
2042,-4735.43560341
2043,-4739.8776479
2044,-4742.79149261
2045,-4739.91341776
2046,-4727.63784718
2047,-4705.03535413
2048,-4672.0103471
2049,-4631.61306011
2050,-4588.52201231
2051,-4544.592803
2052,-4502.10526067
2053,-4462.17093805
2054,-4425.36256003
2055,-4389.41969373
2056,-4356.00469705
2057,-4327.94211721
2058,-4307.21852605
2059,-4293.39363241
2060,-4286.57825017
2061,-4288.03716095
2062,-4298.83397027
2063,-4319.20152252
2064,-4345.57417027
2064.95468372,-4372.326214
