1366,-5405.88013519
1367,-5413.7042376
1368,-5420.2187271
1369,-5425.06618395
1370,-5428.16839684
1371,-5430.6761367
1372,-5431.38546127
1373,-5428.55044026
1374,-5422.12968704
1375,-5413.23190134
1376,-5399.97850537
1377,-5380.35082943
1378,-5353.83883118
1379,-5322.55576798
1380,-5288.52550853
1381,-5251.55330144
1382,-5210.0111762
1383,-5167.39978627
1384,-5126.69760345
1385,-5082.55587008
1386,-5037.81439228
1387,-5000.70664238
1388,-4975.50755943
1389,-4955.8141179
1390,-4948.42849343
1391,-4961.72661391
1392,-5006.89154692
1393,-5071.51365449
1394,-5134.25910354
1395,-5179.23510092
1396,-5216.58116355
1397,-5252.83916506
1398,-5289.9831176
1399,-5331.23395845
1400,-5370.63427646
1401,-5396.52063963
1402,-5400.28699931
1403,-5383.99630132
1404,-5355.88122371
1405,-5323.37530966
1406,-5286.95785599
1407,-5244.04254241
1408,-5199.9419787
1409,-5159.27224492
1410,-5119.11304358
1411,-5081.1013092
1412,-5048.68390245
1413,-5023.83587086
1414,-5004.93323871
1415,-4990.77357936
1416,-4980.28794622
1417,-4976.2652272
1418,-4975.09033714
1419,-4970.75396586
1420,-4960.13338284
1421,-4946.25393785
1422,-4926.99086114
1423,-4900.22324346
1424,-4867.46528895
1425,-4828.00727349
1426,-4779.097319
1427,-4716.65301919
1428,-4639.25293247
1429,-4557.13252401
1430,-4480.81089888
1431,-4407.63656265
1432,-4336.54251456
1433,-4274.27874936
1434,-4221.57528623
1435,-4164.99577035
1436,-4125.59065697
1437,-4130.05522442
1438,-4182.91450883
1439,-4274.17766284
1440,-4411.13849857
1441,-4609.68065003
1442,-4903.05174181
1443,-5227.46071946
1444,-5501.69754032
1445,-5692.77865516
1446,-5838.39805121
1447,-5938.16560007
1448,-5989.2093952
1449,-5971.57639239
1450,-5916.56685368
1451,-5867.98642051
1452,-5854.22318862
1453,-5855.06513141
1454,-5852.02481181
1455,-5826.13587282
1456,-5766.24834156
1457,-5693.43922476
1458,-5634.85043756
1459,-5607.43076675
1460,-5597.43832146
1461,-5605.02635267
1462,-5632.36905193
1463,-5696.16814518
1464,-5779.31551221
1465,-5848.11189801
1466,-5879.3359643
1467,-5890.50014448
1468,-5875.94849848
1469,-5826.9124935
1470,-5728.65559412
1471,-5595.05703152
1472,-5455.95336868
1473,-5332.41172423
1474,-5204.19827536
1475,-5090.49303455
1476,-5015.54434097
1477,-4994.18103723
1478,-5008.91824769
1479,-5035.66733267
1480,-5055.58335706
1481,-5079.5896114
1482,-5108.28468083
1483,-5137.06409865
1484,-5164.49515941
1485,-5192.71542106
1486,-5219.68437711
1487,-5243.43985233
1488,-5264.68421922
1489,-5283.3759128
1490,-5298.95158929
1491,-5310.12321791
1492,-5317.01003485
1493,-5322.97562075
1494,-5331.19745053
1495,-5340.99661652
1496,-5351.47171221
1497,-5362.69238003
1498,-5375.20405135
1499,-5389.21759035
1500,-5402.84242271
1501,-5414.20710256
1502,-5424.14375161
1503,-5432.46715522
1504,-5437.64570793
1505,-5438.36792572
1506,-5435.07242694
1507,-5429.0003566
1508,-5421.31083017
1509,-5410.57308131
1510,-5397.55448131
1511,-5385.51255964
1512,-5376.83718602
1513,-5369.57741155
1514,-5364.86070945
1515,-5364.46876097
1516,-5369.13899526
1517,-5378.04490331
1518,-5390.73943275
1519,-5407.30604238
1520,-5429.68758009
1521,-5455.01208114
1522,-5479.43049372
1523,-5502.79081468
1524,-5526.6577698
1525,-5547.12278093
1526,-5560.44611052
1527,-5567.75789878
1528,-5569.29935619
1529,-5564.33255757
1530,-5551.23563512
1531,-5529.95304286
1532,-5504.15650586
1533,-5477.3954197
1534,-5446.80588485
1535,-5414.34497808
1536,-5384.83070743
1537,-5361.29332894
1538,-5341.47702653
1539,-5325.65069584
1540,-5314.29932078
1541,-5308.24027898
1542,-5306.69737067
1543,-5308.26419537
1544,-5312.21564138
1545,-5319.72038538
1546,-5329.69722643
1547,-5340.66825058
1548,-5353.29527862
1549,-5367.27905945
1550,-5380.47512019
1551,-5391.46922426
1552,-5401.89717702
1553,-5409.09842344
1554,-5409.87952376
1555,-5403.04301659
1556,-5389.85264234
1557,-5371.12418099
1558,-5347.27674648
1559,-5316.17631151
1560,-5281.44462662
1561,-5247.83182049
1562,-5215.41407244
1563,-5182.74272076
1564,-5154.85962498
1565,-5136.31445769
1566,-5125.71285788
1567,-5122.45813827
1568,-5126.9597322
1569,-5141.51471226
1570,-5166.22882246
1571,-5194.70935562
1572,-5220.85096668
1573,-5247.8899821
1574,-5274.59240264
1575,-5296.48764215
1576,-5309.84495871
1577,-5316.19207996
1578,-5318.97703471
1579,-5321.50996677
1580,-5320.87049969
1581,-5318.78598108
1582,-5320.62230525
1583,-5330.96979528
1584,-5348.20237507
1585,-5368.89538177
1586,-5389.77537968
1587,-5414.28729054
1588,-5440.59269872
1589,-5461.25773992
1590,-5470.50665352
1591,-5471.75345488
1592,-5464.97926524
1593,-5449.32833429
1594,-5421.28089338
1595,-5383.17758176
1596,-5342.36251252
1597,-5304.21588394
1598,-5263.02194559
1599,-5223.95650788
1600,-5194.6125136
1601,-5177.56147574
1602,-5169.54877087
1603,-5170.85671088
1604,-5182.24594397
1605,-5206.71968406
1606,-5239.18813306
1607,-5272.9005102
1608,-5307.38443394
1609,-5345.7944107
1610,-5380.40509041
1611,-5403.90976371
1612,-5418.46212111
1613,-5425.29914734
1614,-5423.5745816
1615,-5411.27632481
1616,-5388.3579847
1617,-5360.16663083
1618,-5331.73044578
1619,-5299.59172652
1620,-5265.42148533
1621,-5234.72320638
1622,-5210.90372843
1623,-5190.95535763
1624,-5175.28035881
1625,-5164.75247058
1626,-5161.38056634
1627,-5162.91045096
1628,-5165.21723459
1629,-5166.00207552
1630,-5168.45025786
1631,-5169.19020959
1632,-5163.67976476
1633,-5144.22134351
1634,-5116.99047521
1635,-5096.46815301
1636,-5094.71391292
1637,-5105.23418181
1638,-5128.47835319
1639,-5167.25043372
1640,-5235.49769099
1641,-5326.21388863
1642,-5408.23849178
1643,-5453.24581313
1644,-5469.5553241
1645,-5465.01392366
1646,-5443.62653195
1647,-5402.29170214
1648,-5340.07212689
1649,-5270.62745352
1650,-5205.25634295
1651,-5130.40074955
1652,-5059.33427369
1653,-5013.76424415
1654,-5010.54611692
1655,-5038.94385994
1656,-5077.36043653
1657,-5106.36846279
1658,-5133.70774107
1659,-5159.21661754
1660,-5174.66830962
1661,-5173.71159114
1662,-5159.97648099
1663,-5140.47658903
1664,-5121.70585057
1665,-5097.51242471
1666,-5073.08086901
1667,-5060.71495882
1668,-5070.17118266
1669,-5097.3604946
1670,-5132.44543578
1671,-5166.17714899
1672,-5202.90435251
1673,-5241.2460245
1674,-5270.6170936
1675,-5282.6247558
1676,-5281.05403645
1677,-5269.57540157
1678,-5251.09021422
1679,-5224.12523666
1680,-5188.98511127
1681,-5150.48775169
1682,-5112.26538719
1683,-5071.27302616
1684,-5029.62193551
1685,-4990.67138648
1686,-4954.41303482
1687,-4919.87730952
1688,-4890.15831579
1689,-4867.9726722
1690,-4852.50329877
1691,-4843.01663149
1692,-4839.10314432
1693,-4841.79077551
1694,-4850.9558147
1695,-4862.31722133
1696,-4871.9799245
1697,-4881.82784053
1698,-4890.98851373
1699,-4897.08031604
1700,-4898.66528113
1701,-4896.8355516
1702,-4892.55150741
1703,-4886.72460727
1704,-4877.54341533
1705,-4867.16885604
1706,-4859.56846274
1707,-4857.92377478
1708,-4860.92220766
1709,-4865.9641576
1710,-4870.5168487
1711,-4874.19912615
1712,-4878.49421588
1713,-4884.31057489
1714,-4891.83968563
1715,-4900.17200993
1716,-4910.10859877
1717,-4922.91505818
1718,-4942.00423444
1719,-4964.59567976
1720,-4984.17481754
1721,-4995.62474101
1722,-5001.96025937
1723,-5003.63404621
1724,-5000.17897007
1725,-4990.10089149
1726,-4974.39352502
1727,-4956.1036814
1728,-4937.31432999
1729,-4915.32840021
1730,-4892.27784927
1731,-4871.46976213
1732,-4854.09955675
1733,-4838.37621093
1734,-4824.1740414
1735,-4811.79114887
1736,-4802.65140884
1737,-4794.61124501
1738,-4784.81806201
1739,-4772.2628679
1740,-4758.52406126
1741,-4742.89767604
1742,-4724.53941953
1743,-4702.83789133
1744,-4679.25972854
1745,-4655.54689373
1746,-4632.31174047
1747,-4608.52670789
1748,-4585.16441731
1749,-4563.18807987
1750,-4541.77237929
1751,-4521.237894
1752,-4502.80177337
1753,-4486.84397869
1754,-4472.2604676
1755,-4460.792521
1756,-4454.38626326
1757,-4453.68379771
1758,-4457.34706993
1759,-4464.0116697
1760,-4473.38547105
1761,-4487.20244459
1762,-4502.03256831
1763,-4514.04648249
1764,-4523.77709466
1765,-4532.04741737
1766,-4536.87163564
1767,-4536.31943409
1768,-4530.34548622
1769,-4521.78722382
1770,-4513.57660548
1771,-4504.47480902
1772,-4494.39146148
1773,-4488.20213157
1774,-4489.8536286
1775,-4496.94455485
1776,-4509.82235256
1777,-4529.83622582
1778,-4557.94314714
1779,-4593.1395818
1780,-4633.82205051
1781,-4678.9369951
1782,-4730.99638959
1783,-4786.85758006
1784,-4841.79960611
1785,-4895.3066142
1786,-4949.72358804
1787,-4999.27920587
1788,-5038.57952111
1789,-5069.13665199
1790,-5092.13966428
1791,-5107.33504097
1792,-5112.03298138
1793,-5105.53998483
1794,-5098.23093707
1795,-5100.62953207
1796,-5121.00992406
1797,-5146.18895472
1798,-5156.88847582
1799,-5135.32772053
1800,-5085.54640412
1801,-5024.73457161
1802,-4971.1677228
1803,-4923.60828339
1804,-4878.49303641
1805,-4841.19342623
1806,-4817.29125725
1807,-4807.3887177
1808,-4804.34766145
1809,-4800.33461077
1810,-4794.28485805
1811,-4789.3435987
1812,-4785.38849335
1813,-4782.06272765
1814,-4778.97167255
1815,-4777.28496674
1816,-4778.24767073
1817,-4783.22145639
1818,-4790.98422576
1819,-4798.66627015
1820,-4804.15021899
1821,-4810.16467593
1822,-4813.31421607
1823,-4808.78003701
1824,-4794.60790478
1825,-4772.84462398
1826,-4743.21756625
1827,-4704.06498692
1828,-4646.78770857
1829,-4584.24707232
1830,-4534.57492361
1831,-4505.40111048
1832,-4487.4552638
1833,-4485.38113179
1834,-4505.95277349
1835,-4563.40151913
1836,-4638.13223402
1837,-4700.65586322
1838,-4728.1270349
1839,-4733.17211628
1840,-4734.78153831
1841,-4750.90092145
1842,-4785.84318223
1843,-4826.57454939
1844,-4859.75310615
1845,-4877.30437444
1846,-4885.98816397
1847,-4883.28805031
1848,-4865.84299666
1849,-4826.87441751
1850,-4773.8409455
1851,-4720.83036682
1852,-4676.38959993
1853,-4630.77466799
1854,-4594.10157674
1855,-4579.21201083
1856,-4596.93452319
1857,-4636.617234
1858,-4679.91702278
1859,-4712.19511061
1860,-4742.58064327
1861,-4770.06157299
1862,-4790.57413188
1863,-4802.21329347
1864,-4806.74015122
1865,-4805.22516276
1866,-4797.84231036
1867,-4780.94979245
1868,-4759.83271358
1869,-4741.55399843
1870,-4724.66214819
1871,-4706.84934908
1872,-4699.37793535
1873,-4714.05620163
1874,-4754.51821305
1875,-4809.58365172
1876,-4864.77147943
1877,-4914.25384296
1878,-4962.8917909
1879,-5001.12729816
1880,-5021.18952415
1881,-5020.24689208
1882,-5008.31869126
1883,-4997.4636681
1884,-4997.69492564
1885,-5005.19098026
1886,-5009.78344371
1887,-5000.64632469
1888,-4975.75116338
1889,-4941.02942484
1890,-4901.9308606
1891,-4860.3637379
1892,-4812.02300053
1893,-4763.76327817
1894,-4723.16479542
1895,-4689.85429376
1896,-4661.79878531
1897,-4639.87260828
1898,-4625.41987685
1899,-4619.09995678
1900,-4617.9000247
1901,-4618.4983197
1902,-4622.15994626
1903,-4628.83219475
1904,-4634.99677326
1905,-4637.63919038
1906,-4637.82444037
1907,-4636.60399253
1908,-4634.81447931
1909,-4632.03426879
1910,-4628.17285824
1911,-4624.52901926
1912,-4622.43276786
1913,-4622.01416037
1914,-4621.83779503
1915,-4620.38779866
1916,-4618.1159563
1917,-4615.39692496
1918,-4609.75783577
1919,-4598.51921101
1920,-4580.36549252
1921,-4559.07832689
1922,-4539.05301496
1923,-4519.12101594
1924,-4497.14608979
1925,-4482.0916153
1926,-4483.87775811
1927,-4507.69033674
1928,-4542.4561902
1929,-4574.32927694
1930,-4595.26803434
1931,-4612.38120059
1932,-4627.07481035
1933,-4639.8949162
1934,-4649.36338988
1935,-4656.01668709
1936,-4661.64263221
1937,-4667.31503985
1938,-4671.89266486
1939,-4676.28488997
1940,-4681.63865803
1941,-4689.02810591
1942,-4697.1278821
1943,-4703.84812694
1944,-4707.8355481
1945,-4710.28458661
1946,-4710.38471695
1947,-4707.09787392
1948,-4698.96914528
1949,-4687.48267652
1950,-4675.48493998
1951,-4664.81447451
1952,-4653.45232951
1953,-4643.49538273
1954,-4637.61438493
1955,-4636.36010396
1956,-4638.76573494
1957,-4644.74266905
1958,-4654.07539759
1959,-4666.65610059
1960,-4682.6942845
1961,-4702.36290671
1962,-4725.83653498
1963,-4752.77136573
1964,-4782.50072132
1965,-4814.83061819
1966,-4851.46087415
1967,-4889.41085253
1968,-4924.88551762
1969,-4958.46500177
1970,-4991.41210507
1971,-5018.07264843
1972,-5033.39317666
1973,-5039.71329512
1974,-5036.93109221
1975,-5023.35906007
1976,-4996.63911405
1977,-4957.5711555
1978,-4911.04323742
1979,-4861.17450022
1980,-4801.64014733
1981,-4738.58210549
1982,-4683.25816798
1983,-4641.55770316
1984,-4607.73462596
1985,-4584.30426437
1986,-4574.15789846
1987,-4578.64639434
1988,-4595.26860019
1989,-4620.61370965
1990,-4648.87585044
1991,-4678.4164293
1992,-4722.2927534
1993,-4795.1669371
1994,-4920.67278384
1995,-5070.91997313
1996,-5198.21820848
1997,-5266.22874357
1998,-5294.63919909
1999,-5298.76517949
2000,-5290.20593916
2001,-5264.26823328
2002,-5221.03027896
2003,-5171.92329116
2004,-5125.80433803
2005,-5077.2477832
2006,-5026.00609421
2007,-4973.14943829
2008,-4918.09924412
2009,-4860.54264775
2010,-4801.69445629
2011,-4741.7862728
2012,-4677.59608906
2013,-4613.5746535
2014,-4555.69774986
2015,-4505.71603606
2016,-4460.93353082
2017,-4422.13396271
2018,-4390.25373878
2019,-4365.74678528
2020,-4347.49965953
2021,-4334.20284768
2022,-4326.92562239
2023,-4326.17985097
2024,-4327.36146064
2025,-4326.18461481
2026,-4324.51272023
2027,-4322.14845592
2028,-4317.4155385
2029,-4308.82403321
2030,-4297.04124113
2031,-4284.02267699
2032,-4271.62752938
2033,-4258.6633926
2034,-4245.8218458
2035,-4235.01632917
2036,-4227.3968003
2037,-4222.07793224
2038,-4219.27380109
2039,-4219.31176335
2040,-4223.62951214
2041,-4230.64265614
2042,-4237.47745237
2043,-4242.79872435
2044,-4248.65797358
2045,-4252.31680256
2046,-4250.67924836
2047,-4243.39528543
2048,-4231.70878215
2049,-4216.12780501
2050,-4196.38352185
2051,-4171.15751514
2052,-4143.7441442
2053,-4117.84095502
2054,-4092.4104439
2055,-4067.22917951
2056,-4045.61385575
2057,-4029.91209945
2058,-4017.92439282
2059,-4011.40802658
2060,-4012.87787911
2061,-4024.37917515
2062,-4044.12524303
2063,-4068.90672841
2064,-4096.90621101
2065,-4132.70675975
2066,-4170.10111698
2067,-4200.75061435
2068,-4222.93884965
2069,-4240.02230468
2070,-4248.62584754
2071,-4245.21723066
2072,-4228.4923169
2073,-4202.6338516
2074,-4172.43150096
2075,-4137.01976463
2076,-4094.16620132
2077,-4052.44584658
2078,-4019.75440402
2079,-3991.5276617
2080,-3969.55731709
2081,-3959.31279523
2082,-3965.10357393
2083,-3984.61388466
2084,-4013.63994602
2085,-4048.54404975
2086,-4094.45819929
2087,-4147.09572553
2088,-4197.58486149
2089,-4242.35050654
2090,-4286.99143716
2091,-4324.39224472
2092,-4346.85948854
2093,-4354.00816323
2094,-4349.10777842
2095,-4333.87511084
2096,-4307.57353395
2097,-4267.30383217
2098,-4221.0390617
2099,-4177.43110371
2100,-4133.82094551
2101,-4090.10083996
2102,-4052.58290425
2103,-4025.52370539
2104,-4005.28599475
2105,-3993.96672979
2106,-3994.51914962
2107,-4007.72923606
2108,-4032.23910297
2109,-4067.47050677
2110,-4114.11962088
2111,-4175.25946437
2112,-4245.30472418
2113,-4316.96844076
2114,-4387.21191084
2115,-4459.06706954
2116,-4533.96878685
2117,-4615.93153911
2118,-4713.97786724
2119,-4808.2209992
2120,-4874.31693043
2121,-4897.45210066
2122,-4890.40388209
2123,-4869.42290239
2124,-4849.80084267
2125,-4826.23662677
2126,-4799.09682962
2127,-4771.74869695
2127.48692568,-4758.92402775
