1367,-5333.6554051
1368,-5308.5635558
1369,-5285.48213025
1370,-5265.11476406
1371,-5246.91017268
1372,-5231.53689242
1373,-5219.71152204
1374,-5211.90249577
1375,-5207.33377436
1376,-5204.66290756
1377,-5202.84842291
1378,-5202.06665493
1379,-5202.46523703
1380,-5204.34728432
1381,-5207.88413024
1382,-5213.0606924
1383,-5220.32597954
1384,-5230.21186821
1385,-5243.41252487
1386,-5258.89592097
1387,-5275.20503458
1388,-5293.19940972
1389,-5313.86547444
1390,-5332.06266301
1391,-5342.73545296
1392,-5347.0448603
1393,-5346.03872227
1394,-5339.36737777
1395,-5325.6345524
1396,-5304.49944301
1397,-5280.26630625
1398,-5257.21556957
1399,-5232.22574387
1400,-5207.29713815
1401,-5188.26445266
1402,-5179.3538966
1403,-5178.24328496
1404,-5184.1337741
1405,-5196.44294056
1406,-5218.1872538
1407,-5247.29292012
1408,-5277.76594269
1409,-5304.54095878
1410,-5329.76826129
1411,-5352.36641465
1412,-5371.10907555
1413,-5384.34358066
1414,-5392.28691512
1415,-5397.88909863
1416,-5405.68756818
1417,-5418.24831372
1418,-5435.78184787
1419,-5452.75913161
1420,-5459.76237527
1421,-5455.18201446
1422,-5445.47426915
1423,-5442.75130754
1424,-5448.80091196
1425,-5461.3182296
1426,-5476.20162135
1427,-5494.52308692
1428,-5517.60049061
1429,-5537.78409727
1430,-5546.95831404
1431,-5543.79412416
1432,-5536.41960619
1433,-5533.25376092
1434,-5533.51355597
1435,-5533.85516242
1436,-5544.85564715
1437,-5578.80375804
1438,-5646.00831606
1439,-5723.24134759
1440,-5781.26160685
1441,-5802.14063811
1442,-5800.06935161
1443,-5787.6541632
1444,-5775.25043891
1445,-5752.35790884
1446,-5727.25925711
1447,-5715.33489251
1448,-5729.04451268
1449,-5760.00288111
1450,-5789.06995546
1451,-5799.45269595
1452,-5794.24396401
1453,-5777.31382752
1454,-5748.89922525
1455,-5708.04073019
1456,-5655.37141719
1457,-5601.04328045
1458,-5554.27920553
1459,-5514.3968257
1460,-5480.24142056
1461,-5453.40243772
1462,-5435.0959421
1463,-5425.79511853
1464,-5424.94548735
1465,-5430.31734141
1466,-5443.57598061
1467,-5460.83906073
1468,-5475.58771289
1469,-5484.11978132
1470,-5489.94005003
1471,-5492.68844294
1472,-5491.4848537
1473,-5484.9786835
1474,-5475.1458677
1475,-5465.00326667
1476,-5456.09049514
1477,-5445.86874478
1478,-5436.90667813
1479,-5432.42087582
1480,-5432.95041921
1481,-5437.04536813
1482,-5444.16385936
1483,-5454.40826655
1484,-5469.93353595
1485,-5486.89115771
1486,-5499.44758677
1487,-5501.70918651
1488,-5498.19170503
1489,-5497.38292792
1490,-5506.28739618
1491,-5522.43396222
1492,-5534.1929051
1493,-5533.55051887
1494,-5519.17683037
1495,-5496.33532226
1496,-5469.53234238
1497,-5441.50296796
1498,-5409.7777135
1499,-5377.81658802
1500,-5350.16114756
1501,-5328.63823611
1502,-5311.68354406
1503,-5299.39919413
1504,-5291.58782684
1505,-5287.86605861
1506,-5288.82269888
1507,-5295.48449401
1508,-5309.3048357
1509,-5329.95180608
1510,-5355.32413741
1511,-5383.76127911
1512,-5418.01886164
1513,-5455.85274541
1514,-5492.66417463
1515,-5526.38546804
1516,-5559.02095312
1517,-5587.52766763
1518,-5609.04008189
1519,-5624.15807238
1520,-5633.07896225
1521,-5635.36750345
1522,-5631.33628084
1523,-5621.47275608
1524,-5604.67595525
1525,-5580.22391404
1526,-5549.95200469
1527,-5514.79459467
1528,-5472.28545833
1529,-5413.8827503
1530,-5334.72146999
1531,-5248.46752558
1532,-5172.00503801
1533,-5099.04557217
1534,-5030.24267198
1535,-4980.77118836
1536,-4969.84354094
1537,-5001.30106265
1538,-5054.22309913
1539,-5101.23225857
1540,-5139.76389223
1541,-5175.3664904
1542,-5204.00438817
1543,-5220.54350236
1544,-5221.71273793
1545,-5219.05077979
1546,-5226.16825729
1547,-5246.75605862
1548,-5274.69033359
1549,-5305.24020371
1550,-5336.61473862
1551,-5374.93963651
1552,-5405.33760628
1553,-5410.7540423
1554,-5377.4017566
1555,-5318.89858079
1556,-5259.70534547
1557,-5222.27049121
1558,-5200.30434193
1559,-5186.11439271
1560,-5176.96606769
1561,-5189.0503138
1562,-5219.68057764
1563,-5236.77822036
1564,-5200.95862141
1565,-5097.00771987
1566,-4984.22917494
1567,-4931.95931545
1568,-4985.72804298
1569,-5106.88429692
1570,-5235.37616963
1571,-5313.10190177
1572,-5352.27822448
1573,-5367.87347213
1574,-5371.0085556
1575,-5363.7903487
1576,-5339.29251777
1577,-5302.67430339
1578,-5258.81758389
1579,-5196.18403101
1580,-5136.90264798
1581,-5110.61389526
1582,-5142.4337834
1583,-5218.83858656
1584,-5305.79054213
1585,-5365.26826085
1586,-5397.27172945
1587,-5407.26826391
1588,-5407.92049769
1589,-5419.71280797
1590,-5446.036564
1591,-5475.76951977
1592,-5485.54693777
1593,-5460.46251719
1594,-5421.21882972
1595,-5396.16677477
1596,-5400.14079978
1597,-5417.62147017
1598,-5447.14382482
1599,-5490.71893374
1600,-5566.68351771
1601,-5647.66195983
1602,-5695.11469744
1603,-5684.17676036
1604,-5635.73965873
1605,-5573.06544109
1606,-5515.44796626
1607,-5453.11285968
1608,-5390.6983069
1609,-5340.81033391
1610,-5310.65496416
1611,-5293.18547331
1612,-5282.64430797
1613,-5274.57973435
1614,-5271.4755674
1615,-5271.12548373
1616,-5269.05173677
1617,-5262.93417576
1618,-5254.88538503
1619,-5244.98823115
1620,-5233.23682941
1621,-5218.8454159
1622,-5203.4154356
1623,-5188.90859602
1624,-5176.27945262
1625,-5164.40848616
1626,-5152.49180791
1627,-5139.91060538
1628,-5126.02384588
1629,-5111.63225637
1630,-5097.98699787
1631,-5083.95248123
1632,-5067.08035654
1633,-5054.87362466
1634,-5055.86277048
1635,-5075.09684675
1636,-5104.98858348
1637,-5134.5161106
1638,-5155.25442669
1639,-5171.15781785
1640,-5181.79740492
1641,-5187.57762635
1642,-5188.15037478
1643,-5185.0492507
1644,-5180.85456194
1645,-5177.52196134
1646,-5174.39480835
1647,-5170.56181618
1648,-5165.12956747
1649,-5158.33593648
1650,-5150.75539125
1651,-5142.46377756
1652,-5132.99616531
1653,-5121.81925484
1654,-5111.5651237
1655,-5105.19432669
1656,-5103.77471754
1657,-5105.98125896
1658,-5110.38311486
1659,-5116.3732716
1660,-5125.64967202
1661,-5134.48156578
1662,-5138.51208518
1663,-5136.3617892
1664,-5129.8126546
1665,-5120.00127149
1666,-5106.64002138
1667,-5086.74625875
1668,-5065.99806306
1669,-5051.04369351
1670,-5042.6800994
1671,-5038.28902537
1672,-5037.53933714
1673,-5041.63990646
1674,-5054.28111476
1675,-5064.69303945
1676,-5059.8725975
1677,-5044.28573626
1678,-5016.30487657
1679,-4960.17935499
1680,-4859.25655847
1681,-4707.56165367
1682,-4546.54740599
1683,-4421.57613394
1684,-4340.52012312
1685,-4286.77170832
1686,-4260.48715892
1687,-4261.98935062
1688,-4291.94768124
1689,-4337.56639848
1690,-4386.23597782
1691,-4433.42145054
1692,-4483.98985075
1693,-4542.80300577
1694,-4617.9092934
1695,-4716.25954361
1696,-4822.51542705
1697,-4917.63960277
1698,-5001.04812189
1699,-5078.32027775
1700,-5138.31470312
1701,-5170.65732151
1702,-5176.45013928
1703,-5162.68999585
1704,-5136.69975798
1705,-5095.86773822
1706,-5040.07830633
1707,-4981.8992337
1708,-4930.86569204
1709,-4879.64051551
1710,-4832.607023
1711,-4796.60524098
1712,-4772.90250618
1713,-4757.79241244
1714,-4751.01750604
1715,-4752.2296832
1716,-4760.22962184
1717,-4774.64919276
1718,-4796.22329947
1719,-4825.84790227
1720,-4862.54318942
1721,-4905.89586577
1722,-4959.4119508
1723,-5036.29640662
1724,-5116.06779168
1725,-5172.44773278
1726,-5195.47993565
1727,-5201.13620494
1728,-5196.0909709
1729,-5182.76639883
1730,-5153.72345944
1731,-5118.50769416
1732,-5089.44692841
1733,-5068.59183504
1734,-5049.66798361
1735,-5036.01609304
1736,-5031.29144656
1737,-5034.90768165
1738,-5044.14309723
1739,-5056.55745668
1740,-5072.31877423
1741,-5091.95457315
1742,-5112.26159664
1743,-5130.59320312
1744,-5148.97756935
1745,-5165.63190921
1746,-5177.71515983
1747,-5184.81634595
1748,-5188.00377208
1749,-5185.53908587
1750,-5175.69156355
1751,-5157.95871892
1752,-5134.65364554
1753,-5108.31005671
1754,-5077.43740031
1755,-5041.50272556
1756,-5007.3941057
1757,-4981.22168099
1758,-4960.02791512
1759,-4944.51276929
1760,-4936.98128988
1761,-4940.34771764
1762,-4953.06354162
1763,-4969.00233515
1764,-4982.43319266
1765,-4995.28807404
1766,-5007.44932527
1767,-5017.54653353
1768,-5024.59261934
1769,-5028.83239678
1770,-5031.15818594
1771,-5032.78974302
1772,-5032.78159315
1773,-5032.96222097
1774,-5036.11019703
1775,-5043.54687495
1776,-5054.78110343
1777,-5070.49513924
1778,-5090.94974258
1779,-5117.03451054
1780,-5146.72794578
1781,-5177.0939753
1782,-5207.72982946
1783,-5239.22658793
1784,-5267.70547652
1785,-5289.86012601
1786,-5306.779405
1787,-5318.43830658
1788,-5324.14061526
1789,-5322.20611252
1790,-5313.05020854
1791,-5300.67264425
1792,-5288.54281065
1793,-5273.74049772
1794,-5258.73329946
1795,-5247.79915976
1796,-5242.62777631
1797,-5241.27767369
1798,-5244.13459814
1799,-5251.87121691
1800,-5266.02304344
1801,-5283.87952961
1802,-5301.99989418
1803,-5319.89839228
1804,-5339.18279099
1805,-5357.56275756
1806,-5373.12786907
1807,-5387.0174847
1808,-5399.47232618
1809,-5410.16929687
1810,-5419.14999535
1811,-5426.93413795
1812,-5433.54459628
1813,-5438.74991134
1814,-5442.24632959
1815,-5444.83549174
1816,-5447.16571024
1817,-5448.54994363
1818,-5448.48374092
1819,-5448.4690774
1820,-5449.65410838
1821,-5450.4565991
1822,-5451.4060243
1823,-5454.0728556
1824,-5458.93534705
1825,-5465.0829049
1826,-5473.39373073
1827,-5485.05106458
1828,-5500.08041227
1829,-5519.11027664
1830,-5542.99007161
1831,-5573.68930851
1832,-5610.94463347
1833,-5650.51267708
1834,-5688.68700624
1835,-5729.20858735
1836,-5768.12082524
1837,-5798.9625372
1838,-5819.18650318
1839,-5831.24103788
1840,-5833.89995009
1841,-5825.65949214
1842,-5804.03961155
1843,-5773.74059192
1844,-5741.08124024
1845,-5707.00613618
1846,-5669.39434957
1847,-5633.61892699
1848,-5604.66005468
1849,-5581.57802205
1850,-5563.37392549
1851,-5549.66420902
1852,-5541.51235668
1853,-5539.04816391
1854,-5539.13735206
1855,-5538.72001972
1856,-5538.2081853
1857,-5539.09981399
1858,-5542.44153174
1859,-5547.31613062
1860,-5553.34800319
1861,-5563.13818116
1862,-5578.92444829
1863,-5600.07411929
1864,-5624.68769437
1865,-5650.89171262
1866,-5679.73916002
1867,-5711.32033774
1868,-5740.91441787
1869,-5764.83615228
1870,-5785.61888429
1871,-5801.82392456
1872,-5810.94943733
1873,-5811.9623575
1874,-5806.40733238
1875,-5795.12674206
1876,-5777.22745477
1877,-5747.5620343
1878,-5713.76623779
1879,-5686.90600697
1880,-5670.52137598
1881,-5661.0433214
1882,-5661.61330124
1883,-5676.13079974
1884,-5709.51168715
1885,-5749.92224862
1886,-5782.23522889
1887,-5801.54552351
1888,-5813.66502938
1889,-5817.89275187
1890,-5813.95853903
1891,-5802.31919462
1892,-5783.51556668
1893,-5757.9249024
1894,-5722.12592719
1895,-5678.20179214
1896,-5634.89636657
1897,-5599.16606085
1898,-5567.25322552
1899,-5537.73342242
1900,-5511.34115061
1901,-5487.53722652
1902,-5468.07425627
1903,-5456.55595263
1904,-5455.09008614
1905,-5463.09603227
1906,-5474.96519342
1907,-5485.78519697
1908,-5496.46540653
1909,-5507.91511959
1910,-5516.54433973
1911,-5519.99749545
1912,-5520.86180626
1913,-5516.59722574
1914,-5504.17221924
1915,-5482.33722958
1916,-5453.53486417
1917,-5420.45313061
1918,-5384.22577282
1919,-5341.8183456
1920,-5298.99062266
1921,-5262.59066127
1922,-5232.15438436
1923,-5206.60330979
1924,-5189.59444174
1925,-5184.1615779
1926,-5189.51642
1927,-5201.78822161
1928,-5217.42293001
1929,-5239.48892865
1930,-5266.73671885
1931,-5291.73482221
1932,-5308.96744783
1933,-5322.05070893
1934,-5330.70861498
1935,-5333.81199951
1936,-5330.28981146
1937,-5321.43647224
1938,-5309.3934672
1939,-5295.59942859
1940,-5278.91392291
1941,-5259.87630143
1942,-5238.93675175
1943,-5215.1485118
1944,-5188.90760972
1945,-5161.65373433
1946,-5132.98888891
1947,-5100.09177736
1948,-5066.84616374
1949,-5039.02591674
1950,-5019.08334579
1951,-5004.27706567
1952,-4991.69753364
1953,-4977.19793291
1954,-4959.55075872
1955,-4946.20345942
1956,-4948.00843104
1957,-4981.9981977
1958,-5035.93050895
1959,-5080.94521096
1960,-5086.71224076
1961,-5057.48468883
1962,-5014.64248259
1963,-4984.99299506
1964,-4974.76494401
1965,-4975.75296504
1966,-4980.53056684
1967,-4979.1796985
1968,-4971.12442375
1969,-4961.37125694
1970,-4959.61605605
1971,-4976.38479142
1972,-5003.21182824
1973,-5023.2801007
1974,-5016.88819869
1975,-4986.07809067
1976,-4955.08944007
1977,-4951.66543202
1978,-4988.38586896
1979,-5044.13996899
1980,-5091.10076934
1981,-5111.7844312
1982,-5118.15560351
1983,-5103.41772662
1984,-5061.38539172
1985,-4973.83089142
1986,-4871.40146121
1987,-4798.77285159
1988,-4784.49408085
1989,-4808.3229719
1990,-4852.9870846
1991,-4903.28372022
1992,-4969.52809859
1993,-5042.87435717
1994,-5106.28108986
1995,-5151.22321326
1996,-5187.01758671
1997,-5217.28046719
1998,-5245.95406575
1999,-5279.43369016
2000,-5310.11909199
2001,-5324.1118313
2002,-5305.54022692
2003,-5258.51781412
2004,-5202.93653858
2005,-5158.98839352
2006,-5118.36232111
2007,-5084.08557694
2008,-5065.31703141
2009,-5069.59840293
2010,-5091.31641303
2011,-5117.18639207
2012,-5134.93172623
2013,-5144.75666972
2014,-5153.82160893
2015,-5169.02488466
2016,-5201.75984659
2017,-5245.55199743
2018,-5277.3181873
2019,-5278.20675489
2020,-5252.24335727
2021,-5218.81633758
2022,-5192.56558046
2023,-5173.77282351
2024,-5155.91835584
2025,-5144.2154567
2026,-5143.19663973
2027,-5151.0488517
2028,-5164.15396875
2029,-5178.76084751
2030,-5197.82748428
2031,-5217.32134563
2032,-5223.68472088
2033,-5207.47980412
2034,-5171.37472784
2035,-5128.33591813
2036,-5090.11577321
2037,-5053.97854653
2038,-5019.52474378
2039,-4999.42329217
2040,-5004.40476492
2041,-5032.87405481
2042,-5068.07725204
2043,-5095.12205482
2044,-5113.10671288
2045,-5130.02131742
2046,-5148.42167085
2047,-5170.61813394
2048,-5200.80261862
2049,-5228.31903189
2050,-5239.57837901
2051,-5228.49026714
2052,-5200.99005585
2053,-5163.33122056
2054,-5119.48090243
2055,-5063.74086666
2056,-5004.14590145
2057,-4950.41247649
2058,-4900.82469271
2059,-4854.95095218
2060,-4818.71812101
2061,-4796.95440688
2062,-4788.06673013
2063,-4788.44175294
2064,-4794.67857396
2065,-4810.94874371
2066,-4833.82441041
2067,-4854.18816406
2068,-4866.34643812
2069,-4874.82314229
2070,-4877.88445051
2071,-4873.16194524
2072,-4857.06205991
2073,-4834.54896428
2074,-4813.34440353
2075,-4796.61293985
2076,-4779.52879617
2077,-4767.74124335
2078,-4767.14521381
2079,-4778.0793606
2080,-4796.53504853
2081,-4819.09746944
2082,-4845.51118245
2083,-4877.61869632
2084,-4908.98557869
2085,-4933.64270711
2086,-4953.98006759
2087,-4970.04830042
2088,-4979.60019138
2089,-4981.63906838
2090,-4977.65138948
2091,-4968.15074166
2092,-4953.52507217
2092.71875009,-4939.31237638
