1381,-1328.88229707
1382,-1331.77967338
1383,-1340.28133362
1384,-1354.48515881
1385,-1372.15616093
1386,-1390.08188055
1387,-1405.73283228
1388,-1419.34090754
1389,-1431.38712495
1390,-1443.64901749
1391,-1457.07890339
1392,-1470.26577846
1393,-1481.27387847
1394,-1491.43917822
1395,-1504.54683646
1396,-1521.78479993
1397,-1538.86730757
1398,-1552.61175126
1399,-1563.32447464
1400,-1574.52722233
1401,-1586.64497429
1402,-1595.60295984
1403,-1599.56388424
1404,-1600.42658013
1405,-1600.8121984
1406,-1602.70781288
1407,-1606.82942861
1408,-1611.85390285
1409,-1617.87909281
1410,-1624.73012794
1411,-1631.40449117
1412,-1635.11493549
1413,-1636.37452714
1414,-1638.7136817
1415,-1644.78888457
1416,-1653.45910128
1417,-1663.84375713
1418,-1675.03326584
1419,-1685.48826503
1420,-1695.4279669
1421,-1703.45101847
1422,-1709.0706391
1423,-1714.11460841
1424,-1723.29828317
1425,-1739.47015704
1426,-1760.42995389
1427,-1786.53038381
1428,-1819.9182888
1429,-1863.1597172
1430,-1915.74603599
1431,-1975.1176986
1432,-2040.04193789
1433,-2108.53666717
1434,-2178.32680373
1435,-2247.60224093
1436,-2317.11204513
1437,-2385.26400441
1438,-2450.08903985
1439,-2508.01767453
1440,-2558.4509112
1441,-2601.26359671
1442,-2634.9341181
1443,-2659.32795026
1444,-2673.06236008
1445,-2678.19270394
1446,-2680.64223097
1447,-2686.19990909
1448,-2697.3581753
1449,-2713.01665677
1450,-2731.42924083
1451,-2751.68685839
1452,-2772.2050429
1453,-2791.9630445
1454,-2808.75978004
1455,-2822.06237762
1456,-2829.98083531
1457,-2831.4768405
1458,-2828.22615723
1459,-2823.08442302
1460,-2817.86459889
1461,-2813.42726324
1462,-2811.08120927
1463,-2811.72328307
1464,-2816.12296229
1465,-2824.83582727
1466,-2838.31676442
1467,-2856.62512364
1468,-2879.27366216
1469,-2905.24134696
1470,-2934.09567399
1471,-2965.61060041
1472,-2998.06758779
1473,-3029.72192381
1474,-3063.09962303
1475,-3098.64856439
1476,-3136.51037612
1477,-3173.86164494
1478,-3209.96992763
1479,-3246.4303533
1480,-3287.33519216
1481,-3333.87164162
1482,-3383.06607695
1483,-3430.6082274
1484,-3473.43776128
1485,-3512.52452512
1486,-3547.9537883
1487,-3578.49288045
1488,-3603.476308
1489,-3621.17859362
1490,-3631.15923711
1491,-3634.20266006
1492,-3633.39677698
1493,-3634.78568925
1494,-3643.0526275
1495,-3657.71625077
1496,-3677.29518711
1497,-3703.05268095
1498,-3729.3915524
1499,-3750.47837136
1500,-3763.30029319
1501,-3768.89663308
1502,-3767.13488949
1503,-3760.49349368
1504,-3750.96935844
1505,-3743.47500554
1506,-3740.87662297
1507,-3743.74792477
1508,-3751.94738648
1509,-3765.29436073
1510,-3781.04439905
1511,-3796.53509287
1512,-3810.10989577
1513,-3823.23004968
1514,-3836.10363522
1515,-3847.6867138
1516,-3855.04378189
1517,-3858.88921298
1518,-3863.36268953
1519,-3871.5911075
1520,-3883.51370395
1521,-3897.37994593
1522,-3914.42084859
1523,-3935.43641836
1524,-3960.72976863
1525,-3988.85998745
1526,-4017.43684044
1527,-4043.75713127
1528,-4066.51308723
1529,-4086.47787136
1530,-4100.93244152
1531,-4108.2183798
1532,-4108.0414506
1533,-4102.00961053
1534,-4091.50651823
1535,-4078.6062887
1536,-4062.69225863
1537,-4042.89166619
1538,-4024.1731382
1539,-4011.89770791
1540,-4008.68326314
1541,-4011.81672368
1542,-4021.03851542
1543,-4034.78862165
1544,-4052.41710822
1545,-4071.13273348
1546,-4085.55104786
1547,-4090.08293785
1548,-4084.00191148
1549,-4069.33956593
1550,-4045.50300876
1551,-4012.79046526
1552,-3969.39879931
1553,-3918.64819007
1554,-3866.61985288
1555,-3818.44979224
1556,-3773.29689451
1557,-3731.94187925
1558,-3701.69953995
1559,-3686.44313859
1560,-3684.26950954
1561,-3690.52738799
1562,-3703.13608946
1563,-3721.18260052
1564,-3750.77647843
1565,-3790.35935444
1566,-3834.53570937
1567,-3878.39085024
1568,-3921.60181327
1569,-3962.9952381
1570,-4001.23117415
1571,-4034.51182065
1572,-4060.86835648
1573,-4081.29636964
1574,-4097.86744472
1575,-4112.74865344
1576,-4123.36853732
1577,-4128.73422887
1578,-4130.89719656
1579,-4132.90461172
1580,-4136.63349295
1581,-4142.06211608
1582,-4147.11654594
1583,-4150.05193369
1584,-4152.33376153
1585,-4153.90061211
1586,-4153.25245595
1587,-4148.78317723
1588,-4140.05254904
1589,-4127.67432864
1590,-4113.20493256
1591,-4098.87899843
1592,-4084.82550702
1593,-4072.84827258
1594,-4064.58897755
1595,-4061.34309936
1596,-4063.43480771
1597,-4069.69270183
1598,-4078.45193812
1599,-4088.22507808
1600,-4099.18841049
1601,-4108.61675749
1602,-4114.71190566
1603,-4117.5673571
1604,-4118.94036178
1605,-4120.80790438
1606,-4124.51668073
1607,-4130.66923277
1608,-4140.0677758
1609,-4152.36112094
1610,-4166.66559274
1611,-4181.99999983
1612,-4199.41310819
1613,-4219.39278188
1614,-4240.33217152
1615,-4260.62389159
1616,-4279.15192817
1617,-4293.96861793
1618,-4303.45341396
1619,-4307.14817056
1620,-4304.50828351
1621,-4295.7027389
1622,-4282.25835252
1623,-4266.25481577
1624,-4248.25222708
1625,-4228.32374731
1626,-4208.3278201
1627,-4190.07224065
1628,-4174.30806437
1629,-4161.11342802
1630,-4150.13933396
1631,-4140.55546223
1632,-4131.92430574
1633,-4123.16771057
1634,-4113.72570398
1635,-4103.47527942
1636,-4093.19066154
1637,-4083.61978016
1638,-4074.84574078
1639,-4066.21998661
1640,-4058.06607822
1641,-4051.89940387
1642,-4048.64754575
1643,-4047.89432061
1644,-4048.53184605
1645,-4050.19822732
1646,-4052.27526703
1647,-4052.85699117
1648,-4049.52503669
1649,-4042.71326036
1650,-4032.64444885
1651,-4018.50751103
1652,-3997.56116747
1653,-3968.57357427
1654,-3932.75877756
1655,-3892.226247
1656,-3847.83445506
1657,-3801.66170709
1658,-3757.64123673
1659,-3721.06073308
1660,-3694.26310088
1661,-3674.26293316
1662,-3659.72189619
1663,-3657.18846819
1664,-3667.67733304
1665,-3687.35382211
1666,-3710.36875557
1667,-3735.83108391
1668,-3761.54196788
1669,-3785.39404191
1670,-3805.56245057
1671,-3820.83547509
1672,-3830.19284455
1673,-3833.28291569
1674,-3829.79295838
1675,-3818.79428498
1676,-3801.31135221
1677,-3778.63308505
1678,-3750.77242555
1679,-3716.97717212
1680,-3680.54153902
1681,-3645.33936151
1682,-3612.90072209
1683,-3581.86810997
1684,-3554.00040332
1685,-3531.13297619
1686,-3513.38159587
1687,-3499.91386826
1688,-3490.18624914
1689,-3484.28120382
1690,-3483.57126065
1691,-3487.93701852
1692,-3495.13765482
1693,-3503.03176545
1694,-3511.59076006
1695,-3520.24714252
1696,-3527.85465469
1697,-3534.12497524
1698,-3539.43580417
1699,-3543.99140882
1700,-3548.11720353
1701,-3552.53503524
1702,-3558.9029022
1703,-3567.52767834
1704,-3576.92581454
1705,-3585.18863728
1706,-3591.38669444
1707,-3595.28001819
1708,-3596.70258959
1709,-3595.65674336
1710,-3591.72557708
1711,-3584.44561672
1712,-3573.93127949
1713,-3560.83405131
1714,-3545.28577169
1715,-3528.86234661
1716,-3513.00015053
1717,-3499.14180206
1718,-3488.24390771
1719,-3479.89175887
1720,-3473.02707043
1721,-3467.24914968
1722,-3462.94285362
1723,-3457.500114
1724,-3448.7508429
1725,-3436.04202796
1726,-3420.27351868
1727,-3402.18747969
1728,-3382.65580148
1729,-3361.17519756
1730,-3339.05788595
1731,-3318.59983666
1732,-3301.00601874
1733,-3284.91839145
1734,-3269.67540217
1735,-3256.48837128
1736,-3245.80437137
1737,-3236.99499017
1738,-3228.85919962
1739,-3220.7887566
1740,-3212.64385762
1741,-3205.78310887
1742,-3199.25763393
1743,-3191.06737476
1744,-3179.41641906
1745,-3166.03549299
1746,-3150.18775121
1747,-3129.45164524
1748,-3102.70928659
1749,-3070.73211148
1750,-3036.28473241
1751,-3002.72883274
1752,-2972.7278478
1753,-2945.39693495
1754,-2920.10434592
1755,-2896.17865612
1756,-2873.88397163
1757,-2853.50917268
1758,-2833.41947957
1759,-2812.074159
1760,-2789.23429838
1761,-2766.71564424
1762,-2745.84659131
1763,-2727.23310509
1764,-2710.47066603
1765,-2695.9368415
1766,-2684.29013896
1767,-2676.88583034
1768,-2673.90818384
1769,-2675.4721035
1770,-2681.3993451
1771,-2690.82719802
1772,-2702.44487734
1773,-2715.45999735
1774,-2729.56206172
1775,-2744.88972031
1776,-2760.9302031
1777,-2778.66664491
1778,-2799.59438049
1779,-2826.29172974
1780,-2861.07904199
1781,-2899.02085647
1782,-2933.57344776
1783,-2961.68460138
1784,-2988.59150682
1785,-3011.04287883
1786,-3025.34910353
1787,-3028.54742749
1788,-3023.4160104
1789,-3013.44504431
1790,-3001.96512901
1791,-2988.47068309
1792,-2970.79195731
1793,-2952.81563765
1794,-2939.12412993
1795,-2929.82173399
1796,-2925.13102623
1797,-2927.07451693
1798,-2935.40269232
1799,-2946.90619797
1800,-2958.88833231
1801,-2969.71012077
1802,-2978.70085141
1803,-2986.05097447
1804,-2992.45119361
1805,-2998.11946486
1806,-3002.46941837
1807,-3005.47485919
1808,-3008.16179262
1809,-3011.76084044
1810,-3017.50969986
1811,-3025.70395894
1812,-3035.33652868
1813,-3043.58135401
1814,-3045.93405077
1815,-3042.41440924
1816,-3036.61639678
1817,-3033.32328928
1818,-3035.52923766
1819,-3041.03446529
1820,-3048.30879288
1821,-3056.01814802
1822,-3065.08051487
1823,-3077.27360452
1824,-3092.39294029
1825,-3108.62504901
1826,-3124.55938394
1827,-3137.74235242
1828,-3146.91450201
1829,-3152.62223135
1830,-3155.87383156
1831,-3160.33355017
1832,-3170.7492916
1833,-3192.56111445
1834,-3231.04851019
1835,-3287.62223624
1836,-3358.30480918
1837,-3440.75492674
1838,-3537.76608137
1839,-3630.2811693
1840,-3699.6818367
1841,-3687.00166308
1842,-3559.11454033
1843,-3366.46304936
1844,-3227.12054306
1845,-3215.20331247
1846,-3290.81632084
1847,-3383.24189473
1848,-3441.08477281
1849,-3474.11400446
1850,-3492.54043472
1851,-3502.17635837
1852,-3509.86403836
1853,-3515.23603728
1854,-3513.77649183
1855,-3504.99802654
1856,-3492.82137325
1857,-3480.49820638
1858,-3474.12536711
1859,-3476.75322918
1860,-3491.21880628
1861,-3517.54186022
1862,-3555.94201296
1863,-3605.42943032
1864,-3668.04983895
1865,-3742.46606405
1866,-3821.68006131
1867,-3899.72993835
1868,-3982.89878779
1869,-4068.87571056
1870,-4146.52850864
1871,-4205.80895393
1872,-4251.32441804
1873,-4283.69072441
1874,-4299.85410991
1875,-4296.45439604
1876,-4272.27555282
1877,-4232.86472178
1878,-4185.08471999
1879,-4131.7135958
1880,-4069.52894142
1881,-4010.32967555
1882,-3964.35856018
1883,-3933.74424953
1884,-3912.10708013
1885,-3899.9370699
1886,-3897.46532314
1887,-3904.85552901
1888,-3920.90649841
1889,-3943.70370759
1890,-3971.77531578
1891,-4005.32570182
1892,-4043.69171842
1893,-4085.4203072
1894,-4128.91589968
1895,-4173.12893831
1896,-4218.28339836
1897,-4263.85884836
1898,-4307.72147924
1899,-4348.27900636
1900,-4383.103078
1901,-4410.71541078
1902,-4431.45714275
1903,-4446.62346957
1904,-4455.85808986
1905,-4459.92083702
1906,-4458.43687245
1907,-4451.72879755
1908,-4443.2045705
1909,-4438.44623237
1910,-4436.92411844
1911,-4438.84806316
1912,-4445.69903509
1913,-4458.09276763
1914,-4475.50970072
1915,-4494.47958
1916,-4511.68449218
1917,-4525.43163398
1918,-4538.1994615
1919,-4547.75524164
1920,-4552.25383083
1921,-4546.69400295
1922,-4523.52393054
1923,-4485.56557026
1924,-4448.17110415
1925,-4434.80658588
1926,-4448.61861839
1927,-4473.74681908
1928,-4485.49443952
1929,-4480.11338016
1930,-4465.13566865
1931,-4442.7885876
1932,-4413.42875976
1933,-4373.25958935
1934,-4330.66381185
1935,-4292.89780911
1936,-4256.00831498
1937,-4205.54539363
1938,-4148.19787425
1939,-4100.66205598
1940,-4077.13064525
1941,-4069.65453154
1942,-4067.2106486
1943,-4060.74768973
1944,-4049.78085602
1945,-4036.76754042
1946,-4023.43234026
1947,-4010.92037745
1948,-3995.61597351
1949,-3978.87897396
1950,-3965.1291523
1951,-3961.14706485
1952,-3970.80261418
1953,-3983.74577878
1954,-3990.40892053
1955,-3983.24863631
1956,-3968.14476438
1957,-3948.77880666
1958,-3928.88541305
1959,-3907.27743621
1960,-3890.07981592
1961,-3892.63909748
1962,-3918.43629381
1963,-3969.79569991
1964,-4036.167581
1965,-4095.35953482
1966,-4129.92175384
1967,-4145.13704159
1968,-4154.13332092
1969,-4163.3131885
1970,-4172.04600305
1971,-4177.49637514
1972,-4183.65816655
1973,-4194.37343152
1974,-4206.6822178
1975,-4213.59282303
1976,-4213.75419038
1977,-4208.74549692
1978,-4199.35722132
1979,-4184.24493743
1980,-4165.438391
1981,-4146.60760323
1982,-4130.69382163
1983,-4119.34607208
1984,-4112.18248868
1985,-4108.76422192
1986,-4108.63631157
1987,-4114.67934534
1988,-4127.35996576
1989,-4141.37070373
1990,-4157.04646441
1991,-4207.94387825
1992,-4311.87706119
1993,-4462.59166834
1994,-4620.34344152
1995,-4742.15660726
1996,-4807.05368991
1997,-4818.03920662
1998,-4803.10556738
1999,-4786.74667896
2000,-4777.21902859
2001,-4777.79546274
2002,-4790.73826897
2003,-4816.55266933
2004,-4845.45945723
2005,-4865.37386446
2006,-4870.05945244
2007,-4868.23747258
2008,-4874.032236
2009,-4887.13479055
2010,-4899.2339304
2011,-4900.35900231
2012,-4885.50518287
2013,-4858.99477046
2014,-4831.7020854
2015,-4817.05658644
2016,-4822.15402018
2017,-4834.84997524
2018,-4838.37927112
2019,-4816.63391201
2020,-4768.6276456
2021,-4701.50818458
2022,-4632.47648862
2023,-4570.38652091
2024,-4513.39995778
2025,-4468.70290649
2026,-4438.80536691
2027,-4418.33109372
2028,-4399.01567838
2029,-4378.30955334
2030,-4358.74280765
2031,-4345.21836581
2032,-4330.42023967
2033,-4311.98602867
2034,-4298.57608264
2035,-4301.02399642
2036,-4312.86405538
2037,-4326.70592336
2038,-4334.05323867
2039,-4340.63436182
2040,-4351.77822959
2041,-4371.38122128
2042,-4396.4584808
2042.35139638,-4404.207032
